datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1985-03-01,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1985-03-02,NA,NA,NA,NA,NA,NA,NA,NA,3.37
1985-03-03,NA,NA,NA,NA,NA,NA,NA,NA,5.83
1985-03-04,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1985-03-05,NA,NA,NA,NA,NA,NA,NA,NA,1.59
1985-03-06,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1985-03-07,NA,NA,NA,NA,NA,NA,NA,NA,2.81
1985-03-08,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1985-03-09,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1985-03-10,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1985-03-11,NA,NA,NA,NA,NA,NA,NA,NA,4.73
1985-03-12,NA,NA,NA,NA,NA,NA,NA,NA,1.65
1985-03-13,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1985-03-14,NA,NA,NA,NA,NA,NA,NA,NA,3.96
1985-03-15,NA,NA,NA,NA,NA,NA,NA,NA,2.58
1985-03-16,NA,NA,NA,NA,NA,NA,NA,NA,4.31
1985-03-17,NA,NA,NA,NA,NA,NA,NA,NA,3.23
1985-03-18,NA,NA,NA,NA,NA,NA,NA,NA,1.98
1985-03-19,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1985-03-20,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1985-03-21,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1985-03-22,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1985-03-23,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1985-03-24,NA,NA,NA,NA,NA,NA,NA,NA,3.66
1985-03-25,NA,NA,NA,NA,NA,NA,NA,NA,2.31
1985-03-26,NA,NA,NA,NA,NA,NA,NA,NA,3.63
1985-03-27,NA,NA,NA,NA,NA,NA,NA,NA,4.18
1985-03-28,NA,NA,NA,NA,NA,NA,NA,NA,4.78
1985-03-29,NA,NA,NA,NA,NA,NA,NA,NA,6.92
1985-03-30,NA,NA,NA,NA,NA,NA,NA,NA,8.25
1985-03-31,NA,NA,NA,NA,NA,NA,NA,NA,6.58
1985-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-04-26,NA,NA,NA,NA,NA,NA,NA,NA,3.38
1985-04-27,NA,NA,NA,NA,NA,NA,NA,NA,5.20
1985-04-28,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1985-04-29,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1985-04-30,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1985-05-01,NA,NA,NA,NA,NA,NA,NA,NA,4.80
1985-05-02,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1985-05-03,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1985-05-04,NA,NA,NA,NA,NA,NA,NA,NA,1.84
1985-05-05,NA,NA,NA,NA,NA,NA,NA,NA,4.90
1985-05-06,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1985-05-07,NA,NA,NA,NA,NA,NA,NA,NA,5.50
1985-05-08,NA,NA,NA,NA,NA,NA,NA,NA,4.85
1985-05-09,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1985-05-10,NA,NA,NA,NA,NA,NA,NA,NA,3.81
1985-05-11,NA,NA,NA,NA,NA,NA,NA,NA,6.32
1985-05-12,NA,NA,NA,NA,NA,NA,NA,NA,6.95
1985-05-13,NA,NA,NA,NA,NA,NA,NA,NA,3.25
1985-05-14,NA,NA,NA,NA,NA,NA,NA,NA,3.26
1985-05-15,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1985-05-16,NA,NA,NA,NA,NA,NA,NA,NA,1.76
1985-05-17,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1985-05-18,NA,NA,NA,NA,NA,NA,NA,NA,1.61
1985-05-19,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1985-05-20,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1985-05-21,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1985-05-22,NA,NA,NA,NA,NA,NA,NA,NA,1.94
1985-05-23,NA,NA,NA,NA,NA,NA,NA,NA,2.76
1985-05-24,NA,NA,NA,NA,NA,NA,NA,NA,6.42
1985-05-25,NA,NA,NA,NA,NA,NA,NA,NA,4.81
1985-05-26,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1985-05-27,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1985-05-28,NA,NA,NA,NA,NA,NA,NA,NA,2.44
1985-05-29,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1985-05-30,NA,NA,NA,NA,NA,NA,NA,NA,4.12
1985-05-31,NA,NA,NA,NA,NA,NA,NA,NA,4.43
1985-06-01,NA,NA,NA,NA,NA,NA,NA,NA,4.08
1985-06-02,NA,NA,NA,NA,NA,NA,NA,NA,4.12
1985-06-03,NA,NA,NA,NA,NA,NA,NA,NA,4.53
1985-06-04,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1985-06-05,NA,NA,NA,NA,NA,NA,NA,NA,2.13
1985-06-06,NA,NA,NA,NA,NA,NA,NA,NA,3.17
1985-06-07,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1985-06-08,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1985-06-09,NA,NA,NA,NA,NA,NA,NA,NA,4.55
1985-06-10,NA,NA,NA,NA,NA,NA,NA,NA,3.41
1985-06-11,NA,NA,NA,NA,NA,NA,NA,NA,5.10
1985-06-12,NA,NA,NA,NA,NA,NA,NA,NA,6.40
1985-06-13,NA,NA,NA,NA,NA,NA,NA,NA,2.34
1985-06-14,NA,NA,NA,NA,NA,NA,NA,NA,3.19
1985-06-15,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1985-06-16,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1985-06-17,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1985-06-18,NA,NA,NA,NA,NA,NA,NA,NA,1.28
1985-06-19,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1985-06-20,NA,NA,NA,NA,NA,NA,NA,NA,2.00
1985-06-21,NA,NA,NA,NA,NA,NA,NA,NA,5.34
1985-06-22,NA,NA,NA,NA,NA,NA,NA,NA,6.26
1985-06-23,NA,NA,NA,NA,NA,NA,NA,NA,4.65
1985-06-24,NA,NA,NA,NA,NA,NA,NA,NA,2.03
1985-06-25,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1985-06-26,NA,NA,NA,NA,NA,NA,NA,NA,1.96
1985-06-27,NA,NA,NA,NA,NA,NA,NA,NA,3.22
1985-06-28,NA,NA,NA,NA,NA,NA,NA,NA,4.19
1985-06-29,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1985-06-30,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1985-07-01,NA,NA,NA,NA,NA,NA,NA,NA,2.30
1985-07-02,NA,NA,NA,NA,NA,NA,NA,NA,1.46
1985-07-03,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1985-07-04,NA,NA,NA,NA,NA,NA,NA,NA,3.22
1985-07-05,NA,NA,NA,NA,NA,NA,NA,NA,2.47
1985-07-06,NA,NA,NA,NA,NA,NA,NA,NA,3.02
1985-07-07,NA,NA,NA,NA,NA,NA,NA,NA,1.39
1985-07-08,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1985-07-09,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1985-07-10,NA,NA,NA,NA,NA,NA,NA,NA,1.96
1985-07-11,NA,NA,NA,NA,NA,NA,NA,NA,3.83
1985-07-12,NA,NA,NA,NA,NA,NA,NA,NA,4.72
1985-07-13,NA,NA,NA,NA,NA,NA,NA,NA,2.38
1985-07-14,NA,NA,NA,NA,NA,NA,NA,NA,2.80
1985-07-15,NA,NA,NA,NA,NA,NA,NA,NA,2.51
1985-07-16,NA,NA,NA,NA,NA,NA,NA,NA,3.26
1985-07-17,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1985-07-18,NA,NA,NA,NA,NA,NA,NA,NA,3.78
1985-07-19,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1985-07-20,NA,NA,NA,NA,NA,NA,NA,NA,4.32
1985-07-21,NA,NA,NA,NA,NA,NA,NA,NA,4.12
1985-07-22,NA,NA,NA,NA,NA,NA,NA,NA,6.62
1985-07-23,NA,NA,NA,NA,NA,NA,NA,NA,2.53
1985-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1.42
1985-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1985-07-26,NA,NA,NA,NA,NA,NA,NA,NA,4.66
1985-07-27,NA,NA,NA,NA,NA,NA,NA,NA,5.20
1985-07-28,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1985-07-29,NA,NA,NA,NA,NA,NA,NA,NA,4.31
1985-07-30,NA,NA,NA,NA,NA,NA,NA,NA,2.54
1985-07-31,NA,NA,NA,NA,NA,NA,NA,NA,2.19
1985-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2.71
1985-08-02,NA,NA,NA,NA,NA,NA,NA,NA,5.70
1985-08-03,NA,NA,NA,NA,NA,NA,NA,NA,5.75
1985-08-04,NA,NA,NA,NA,NA,NA,NA,NA,5.89
1985-08-05,NA,NA,NA,NA,NA,NA,NA,NA,4.66
1985-08-06,NA,NA,NA,NA,NA,NA,NA,NA,3.37
1985-08-07,NA,NA,NA,NA,NA,NA,NA,NA,3.88
1985-08-08,NA,NA,NA,NA,NA,NA,NA,NA,4.65
1985-08-09,NA,NA,NA,NA,NA,NA,NA,NA,4.23
1985-08-10,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1985-08-11,NA,NA,NA,NA,NA,NA,NA,NA,6.33
1985-08-12,NA,NA,NA,NA,NA,NA,NA,NA,5.31
1985-08-13,NA,NA,NA,NA,NA,NA,NA,NA,3.98
1985-08-14,NA,NA,NA,NA,NA,NA,NA,NA,5.15
1985-08-15,NA,NA,NA,NA,NA,NA,NA,NA,6.23
1985-08-16,NA,NA,NA,NA,NA,NA,NA,NA,4.50
1985-08-17,NA,NA,NA,NA,NA,NA,NA,NA,1.70
1985-08-18,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1985-08-19,NA,NA,NA,NA,NA,NA,NA,NA,4.39
1985-08-20,NA,NA,NA,NA,NA,NA,NA,NA,6.23
1985-08-21,NA,NA,NA,NA,NA,NA,NA,NA,3.98
1985-08-22,NA,NA,NA,NA,NA,NA,NA,NA,3.54
1985-08-23,NA,NA,NA,NA,NA,NA,NA,NA,5.03
1985-08-24,NA,NA,NA,NA,NA,NA,NA,NA,6.22
1985-08-25,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1985-08-26,NA,NA,NA,NA,NA,NA,NA,NA,2.75
1985-08-27,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1985-08-28,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1985-08-29,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1985-08-30,NA,NA,NA,NA,NA,NA,NA,NA,2.94
1985-08-31,NA,NA,NA,NA,NA,NA,NA,NA,4.51
1985-09-01,NA,NA,NA,NA,NA,NA,NA,NA,5.15
1985-09-02,NA,NA,NA,NA,NA,NA,NA,NA,4.16
1985-09-03,NA,NA,NA,NA,NA,NA,NA,NA,4.57
1985-09-04,NA,NA,NA,NA,NA,NA,NA,NA,3.76
1985-09-05,NA,NA,NA,NA,NA,NA,NA,NA,4.72
1985-09-06,NA,NA,NA,NA,NA,NA,NA,NA,3.08
1985-09-07,NA,NA,NA,NA,NA,NA,NA,NA,2.86
1985-09-08,NA,NA,NA,NA,NA,NA,NA,NA,2.63
1985-09-09,NA,NA,NA,NA,NA,NA,NA,NA,1.22
1985-09-10,NA,NA,NA,NA,NA,NA,NA,NA,2.26
1985-09-11,NA,NA,NA,NA,NA,NA,NA,NA,1.14
1985-09-12,NA,NA,NA,NA,NA,NA,NA,NA,2.67
1985-09-13,NA,NA,NA,NA,NA,NA,NA,NA,2.81
1985-09-14,NA,NA,NA,NA,NA,NA,NA,NA,4.96
1985-09-15,NA,NA,NA,NA,NA,NA,NA,NA,3.98
1985-09-16,NA,NA,NA,NA,NA,NA,NA,NA,5.41
1985-09-17,NA,NA,NA,NA,NA,NA,NA,NA,4.28
1985-09-18,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1985-09-19,NA,NA,NA,NA,NA,NA,NA,NA,3.26
1985-09-20,NA,NA,NA,NA,NA,NA,NA,NA,1.80
1985-09-21,NA,NA,NA,NA,NA,NA,NA,NA,5.49
1985-09-22,NA,NA,NA,NA,NA,NA,NA,NA,3.88
1985-09-23,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1985-09-24,NA,NA,NA,NA,NA,NA,NA,NA,1.04
1985-09-25,NA,NA,NA,NA,NA,NA,NA,NA,0.88
1985-09-26,NA,NA,NA,NA,NA,NA,NA,NA,1.08
1985-09-27,NA,NA,NA,NA,NA,NA,NA,NA,1.48
1985-09-28,NA,NA,NA,NA,NA,NA,NA,NA,2.01
1985-09-29,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1985-09-30,NA,NA,NA,NA,NA,NA,NA,NA,2.71
1985-10-01,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1985-10-02,NA,NA,NA,NA,NA,NA,NA,NA,4.63
1985-10-03,NA,NA,NA,NA,NA,NA,NA,NA,6.60
1985-10-04,NA,NA,NA,NA,NA,NA,NA,NA,6.83
1985-10-05,NA,NA,NA,NA,NA,NA,NA,NA,3.78
1985-10-06,NA,NA,NA,NA,NA,NA,NA,NA,6.44
1985-10-07,NA,NA,NA,NA,NA,NA,NA,NA,2.64
1985-10-08,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1985-10-09,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1985-10-10,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1985-10-11,NA,NA,NA,NA,NA,NA,NA,NA,3.21
1985-10-12,NA,NA,NA,NA,NA,NA,NA,NA,2.10
1985-10-13,NA,NA,NA,NA,NA,NA,NA,NA,1.28
1985-10-14,NA,NA,NA,NA,NA,NA,NA,NA,1.82
1985-10-15,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1985-10-16,NA,NA,NA,NA,NA,NA,NA,NA,1.55
1985-10-17,NA,NA,NA,NA,NA,NA,NA,NA,1.11
1985-10-18,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1985-10-19,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1985-10-20,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1985-10-21,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1985-10-22,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1985-10-23,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1985-10-24,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1985-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3.37
1985-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2.07
1985-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1.99
1985-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1.72
1985-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1985-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2.15
1985-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1.04
1985-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2.61
1985-11-02,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1985-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1.72
1985-11-04,NA,NA,NA,NA,NA,NA,NA,NA,4.05
1985-11-05,NA,NA,NA,NA,NA,NA,NA,NA,7.51
1985-11-06,NA,NA,NA,NA,NA,NA,NA,NA,5.74
1985-11-07,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1985-11-08,NA,NA,NA,NA,NA,NA,NA,NA,6.48
1985-11-09,NA,NA,NA,NA,NA,NA,NA,NA,7.87
1985-11-10,NA,NA,NA,NA,NA,NA,NA,NA,5.91
1985-11-11,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1985-11-12,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1985-11-13,NA,NA,NA,NA,NA,NA,NA,NA,1.51
1985-11-14,NA,NA,NA,NA,NA,NA,NA,NA,1.75
1985-11-15,NA,NA,NA,NA,NA,NA,NA,NA,3.31
1985-11-16,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1985-11-17,NA,NA,NA,NA,NA,NA,NA,NA,3.15
1985-11-18,NA,NA,NA,NA,NA,NA,NA,NA,4.27
1985-11-19,NA,NA,NA,NA,NA,NA,NA,NA,6.13
1985-11-20,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1985-11-21,NA,NA,NA,NA,NA,NA,NA,NA,4.16
1985-11-22,NA,NA,NA,NA,NA,NA,NA,NA,4.18
1985-11-23,NA,NA,NA,NA,NA,NA,NA,NA,4.01
1985-11-24,NA,NA,NA,NA,NA,NA,NA,NA,3.72
1985-11-25,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1985-11-26,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1985-11-27,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1985-11-28,NA,NA,NA,NA,NA,NA,NA,NA,2.82
1985-11-29,NA,NA,NA,NA,NA,NA,NA,NA,2.47
1985-11-30,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1985-12-01,NA,NA,NA,NA,NA,NA,NA,NA,6.14
1985-12-02,NA,NA,NA,NA,NA,NA,NA,NA,5.85
1985-12-03,NA,NA,NA,NA,NA,NA,NA,NA,6.54
1985-12-04,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1985-12-05,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1985-12-06,NA,NA,NA,NA,NA,NA,NA,NA,5.66
1985-12-07,NA,NA,NA,NA,NA,NA,NA,NA,3.20
1985-12-08,NA,NA,NA,NA,NA,NA,NA,NA,1.24
1985-12-09,NA,NA,NA,NA,NA,NA,NA,NA,1.72
1985-12-10,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1985-12-11,NA,NA,NA,NA,NA,NA,NA,NA,3.14
1985-12-12,NA,NA,NA,NA,NA,NA,NA,NA,4.02
1985-12-13,NA,NA,NA,NA,NA,NA,NA,NA,5.15
1985-12-14,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1985-12-15,NA,NA,NA,NA,NA,NA,NA,NA,4.90
1985-12-16,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1985-12-17,NA,NA,NA,NA,NA,NA,NA,NA,3.83
1985-12-18,NA,NA,NA,NA,NA,NA,NA,NA,4.07
1985-12-19,NA,NA,NA,NA,NA,NA,NA,NA,4.10
1985-12-20,NA,NA,NA,NA,NA,NA,NA,NA,7.67
1985-12-21,NA,NA,NA,NA,NA,NA,NA,NA,10.15
1985-12-22,NA,NA,NA,NA,NA,NA,NA,NA,5.52
1985-12-23,NA,NA,NA,NA,NA,NA,NA,NA,4.45
1985-12-24,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1985-12-25,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1985-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-12-27,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1985-12-28,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1985-12-29,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1985-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-01-01,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1986-01-02,NA,NA,NA,NA,NA,NA,NA,NA,2.56
1986-01-03,NA,NA,NA,NA,NA,NA,NA,NA,6.42
1986-01-04,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1986-01-05,NA,NA,NA,NA,NA,NA,NA,NA,3.21
1986-01-06,NA,NA,NA,NA,NA,NA,NA,NA,4.28
1986-01-07,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1986-01-08,NA,NA,NA,NA,NA,NA,NA,NA,3.39
1986-01-09,NA,NA,NA,NA,NA,NA,NA,NA,2.46
1986-01-10,NA,NA,NA,NA,NA,NA,NA,NA,7.95
1986-01-11,NA,NA,NA,NA,NA,NA,NA,NA,5.87
1986-01-12,NA,NA,NA,NA,NA,NA,NA,NA,6.01
1986-01-13,NA,NA,NA,NA,NA,NA,NA,NA,8.53
1986-01-14,NA,NA,NA,NA,NA,NA,NA,NA,9.49
1986-01-15,NA,NA,NA,NA,NA,NA,NA,NA,5.93
1986-01-16,NA,NA,NA,NA,NA,NA,NA,NA,3.19
1986-01-17,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1986-01-18,NA,NA,NA,NA,NA,NA,NA,NA,6.66
1986-01-19,NA,NA,NA,NA,NA,NA,NA,NA,9.38
1986-01-20,NA,NA,NA,NA,NA,NA,NA,NA,6.39
1986-01-21,NA,NA,NA,NA,NA,NA,NA,NA,6.97
1986-01-22,NA,NA,NA,NA,NA,NA,NA,NA,7.39
1986-01-23,NA,NA,NA,NA,NA,NA,NA,NA,6.92
1986-01-24,NA,NA,NA,NA,NA,NA,NA,NA,6.40
1986-01-25,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1986-01-26,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1986-01-27,NA,NA,NA,NA,NA,NA,NA,NA,3.21
1986-01-28,NA,NA,NA,NA,NA,NA,NA,NA,4.78
1986-01-29,NA,NA,NA,NA,NA,NA,NA,NA,5.36
1986-01-30,NA,NA,NA,NA,NA,NA,NA,NA,5.45
1986-01-31,NA,NA,NA,NA,NA,NA,NA,NA,7.78
1986-02-01,NA,NA,NA,NA,NA,NA,NA,NA,9.65
1986-02-02,NA,NA,NA,NA,NA,NA,NA,NA,7.12
1986-02-03,NA,NA,NA,NA,NA,NA,NA,NA,5.23
1986-02-04,NA,NA,NA,NA,NA,NA,NA,NA,4.34
1986-02-05,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1986-02-06,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1986-02-07,NA,NA,NA,NA,NA,NA,NA,NA,4.67
1986-02-08,NA,NA,NA,NA,NA,NA,NA,NA,4.12
1986-02-09,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1986-02-10,NA,NA,NA,NA,NA,NA,NA,NA,1.80
1986-02-11,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1986-02-12,NA,NA,NA,NA,NA,NA,NA,NA,4.10
1986-02-13,NA,NA,NA,NA,NA,NA,NA,NA,5.19
1986-02-14,NA,NA,NA,NA,NA,NA,NA,NA,4.64
1986-02-15,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1986-02-16,NA,NA,NA,NA,NA,NA,NA,NA,5.38
1986-02-17,NA,NA,NA,NA,NA,NA,NA,NA,7.20
1986-02-18,NA,NA,NA,NA,NA,NA,NA,NA,5.67
1986-02-19,NA,NA,NA,NA,NA,NA,NA,NA,3.15
1986-02-20,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1986-02-21,NA,NA,NA,NA,NA,NA,NA,NA,1.46
1986-02-22,NA,NA,NA,NA,NA,NA,NA,NA,1.67
1986-02-23,NA,NA,NA,NA,NA,NA,NA,NA,5.30
1986-02-24,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1986-02-25,NA,NA,NA,NA,NA,NA,NA,NA,4.98
1986-02-26,NA,NA,NA,NA,NA,NA,NA,NA,6.52
1986-02-27,NA,NA,NA,NA,NA,NA,NA,NA,6.60
1986-02-28,NA,NA,NA,NA,NA,NA,NA,NA,7.10
1986-03-01,NA,NA,NA,NA,NA,NA,NA,NA,6.89
1986-03-02,NA,NA,NA,NA,NA,NA,NA,NA,5.71
1986-03-03,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1986-03-04,NA,NA,NA,NA,NA,NA,NA,NA,6.28
1986-03-05,NA,NA,NA,NA,NA,NA,NA,NA,6.18
1986-03-06,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1986-03-07,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1986-03-08,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1986-03-09,NA,NA,NA,NA,NA,NA,NA,NA,3.52
1986-03-10,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1986-03-11,NA,NA,NA,NA,NA,NA,NA,NA,1.54
1986-03-12,NA,NA,NA,NA,NA,NA,NA,NA,2.32
1986-03-13,NA,NA,NA,NA,NA,NA,NA,NA,2.00
1986-03-14,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1986-03-15,NA,NA,NA,NA,NA,NA,NA,NA,2.83
1986-03-16,NA,NA,NA,NA,NA,NA,NA,NA,2.94
1986-03-17,NA,NA,NA,NA,NA,NA,NA,NA,2.16
1986-03-18,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1986-03-19,NA,NA,NA,NA,NA,NA,NA,NA,2.87
1986-03-20,NA,NA,NA,NA,NA,NA,NA,NA,6.37
1986-03-21,NA,NA,NA,NA,NA,NA,NA,NA,5.07
1986-03-22,NA,NA,NA,NA,NA,NA,NA,NA,7.48
1986-03-23,NA,NA,NA,NA,NA,NA,NA,NA,7.88
1986-03-24,NA,NA,NA,NA,NA,NA,NA,NA,9.84
1986-03-25,NA,NA,NA,NA,NA,NA,NA,NA,4.96
1986-03-26,NA,NA,NA,NA,NA,NA,NA,NA,5.24
1986-03-27,NA,NA,NA,NA,NA,NA,NA,NA,7.45
1986-03-28,NA,NA,NA,NA,NA,NA,NA,NA,9.26
1986-03-29,NA,NA,NA,NA,NA,NA,NA,NA,6.16
1986-03-30,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1986-03-31,NA,NA,NA,NA,NA,NA,NA,NA,4.96
1986-04-01,NA,NA,NA,NA,NA,NA,NA,NA,4.93
1986-04-02,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1986-04-03,NA,NA,NA,NA,NA,NA,NA,NA,2.92
